"Date"	"sulfate"	"nitrate"	"ID"
"11595"	2008-09-30	NA	NA	4
"11596"	2008-10-01	NA	NA	4
"11597"	2008-10-02	NA	NA	4
"11598"	2008-10-03	2.96	0.499	4
"11599"	2008-10-04	NA	NA	4
"11600"	2008-10-05	NA	NA	4
"11601"	2008-10-06	NA	NA	4
"11602"	2008-10-07	NA	NA	4
"11603"	2008-10-08	NA	NA	4
"11604"	2008-10-09	2.27	0.53	4
"11605"	2008-10-10	NA	NA	4
"11606"	2008-10-11	NA	NA	4
"11607"	2008-10-12	NA	NA	4
"11608"	2008-10-13	NA	NA	4
"11609"	2008-10-14	NA	NA	4
"11610"	2008-10-15	4.2	0.671	4
"11611"	2008-10-16	NA	NA	4
"11612"	2008-10-17	NA	NA	4
"11613"	2008-10-18	NA	NA	4
"11614"	2008-10-19	NA	NA	4
"11615"	2008-10-20	NA	NA	4
"11616"	2008-10-21	5.32	0.836	4
"11617"	2008-10-22	NA	NA	4
"11618"	2008-10-23	NA	NA	4
"11619"	2008-10-24	NA	NA	4
"11620"	2008-10-25	NA	NA	4
"11621"	2008-10-26	NA	NA	4
"11622"	2008-10-27	NA	NA	4
"11623"	2008-10-28	NA	NA	4
"11624"	2008-10-29	NA	NA	4
"11625"	2008-10-30	NA	NA	4
"11626"	2008-10-31	NA	NA	4
"11627"	2008-11-01	NA	NA	4
"11628"	2008-11-02	5.71	1.26	4
"11629"	2008-11-03	NA	NA	4
"11630"	2008-11-04	NA	NA	4
"11631"	2008-11-05	NA	NA	4
"11632"	2008-11-06	NA	NA	4
"11633"	2008-11-07	NA	NA	4
"11634"	2008-11-08	0.664	0.264	4
"11635"	2008-11-09	NA	NA	4
"11636"	2008-11-10	NA	NA	4
"11637"	2008-11-11	NA	NA	4
"11638"	2008-11-12	NA	NA	4
"11639"	2008-11-13	NA	NA	4
"11640"	2008-11-14	4.69	0.852	4
"11641"	2008-11-15	NA	NA	4
"11642"	2008-11-16	NA	NA	4
"11643"	2008-11-17	NA	NA	4
"11644"	2008-11-18	NA	NA	4
"11645"	2008-11-19	NA	NA	4
"11646"	2008-11-20	2.5	2.12	4
"11647"	2008-11-21	NA	NA	4
"11648"	2008-11-22	NA	NA	4
"11649"	2008-11-23	NA	NA	4
"11650"	2008-11-24	NA	NA	4
"11651"	2008-11-25	NA	NA	4
"11652"	2008-11-26	0.9	0.916	4
"11653"	2008-11-27	NA	NA	4
"11654"	2008-11-28	NA	NA	4
"11655"	2008-11-29	NA	NA	4
"11656"	2008-11-30	NA	NA	4
"11657"	2008-12-01	NA	NA	4
"11658"	2008-12-02	1.76	0.965	4
"11659"	2008-12-03	NA	NA	4
"11660"	2008-12-04	NA	NA	4
"11661"	2008-12-05	NA	NA	4
"11662"	2008-12-06	NA	NA	4
"11663"	2008-12-07	NA	NA	4
"11664"	2008-12-08	1.65	1.37	4
"11665"	2008-12-09	NA	NA	4
"11666"	2008-12-10	NA	NA	4
"11667"	2008-12-11	NA	NA	4
"11668"	2008-12-12	NA	NA	4
"11669"	2008-12-13	NA	NA	4
"11670"	2008-12-14	1.97	0.493	4
"11671"	2008-12-15	NA	NA	4
"11672"	2008-12-16	NA	NA	4
"11673"	2008-12-17	NA	NA	4
"11674"	2008-12-18	NA	NA	4
"11675"	2008-12-19	NA	NA	4
"11676"	2008-12-20	3.17	0.58	4
"11677"	2008-12-21	NA	NA	4
"11678"	2008-12-22	NA	NA	4
"11679"	2008-12-23	NA	NA	4
"11680"	2008-12-24	NA	NA	4
"11681"	2008-12-25	NA	NA	4
"11682"	2008-12-26	2.46	0.476	4
"11683"	2008-12-27	NA	NA	4
"11684"	2008-12-28	NA	NA	4
"11685"	2008-12-29	NA	NA	4
"11686"	2008-12-30	NA	NA	4
"11687"	2008-12-31	NA	NA	4
"11688"	2009-01-01	1.3	0.626	4
"11689"	2009-01-02	NA	NA	4
"11690"	2009-01-03	NA	NA	4
"11691"	2009-01-04	NA	NA	4
"11692"	2009-01-05	NA	NA	4
"11693"	2009-01-06	NA	NA	4
"11694"	2009-01-07	0.723	0.418	4
"11695"	2009-01-08	NA	NA	4
"11696"	2009-01-09	NA	NA	4
"11697"	2009-01-10	NA	NA	4
"11698"	2009-01-11	NA	NA	4
"11699"	2009-01-12	NA	NA	4
"11700"	2009-01-13	2.33	1.33	4
"11701"	2009-01-14	NA	NA	4
"11702"	2009-01-15	NA	NA	4
"11703"	2009-01-16	NA	NA	4
"11704"	2009-01-17	NA	NA	4
"11705"	2009-01-18	NA	NA	4
"11706"	2009-01-19	1.61	0.695	4
"11707"	2009-01-20	NA	NA	4
"11708"	2009-01-21	NA	NA	4
"11709"	2009-01-22	NA	NA	4
"11710"	2009-01-23	NA	NA	4
"11711"	2009-01-24	NA	NA	4
"11712"	2009-01-25	4.19	5.94	4
"11713"	2009-01-26	NA	NA	4
"11714"	2009-01-27	NA	NA	4
"11715"	2009-01-28	NA	NA	4
"11716"	2009-01-29	NA	NA	4
"11717"	2009-01-30	NA	NA	4
"11718"	2009-01-31	1.37	1.23	4
"11719"	2009-02-01	NA	NA	4
"11720"	2009-02-02	NA	NA	4
"11721"	2009-02-03	NA	NA	4
"11722"	2009-02-04	NA	NA	4
"11723"	2009-02-05	NA	NA	4
"11724"	2009-02-06	1.54	0.955	4
"11725"	2009-02-07	NA	NA	4
"11726"	2009-02-08	NA	NA	4
"11727"	2009-02-09	NA	NA	4
"11728"	2009-02-10	NA	NA	4
"11729"	2009-02-11	NA	NA	4
"11730"	2009-02-12	0.847	0.353	4
"11731"	2009-02-13	NA	NA	4
"11732"	2009-02-14	NA	NA	4
"11733"	2009-02-15	NA	NA	4
"11734"	2009-02-16	NA	NA	4
"11735"	2009-02-17	NA	NA	4
"11736"	2009-02-18	3.68	0.503	4
"11737"	2009-02-19	NA	NA	4
"11738"	2009-02-20	NA	NA	4
"11739"	2009-02-21	NA	NA	4
"11740"	2009-02-22	NA	NA	4
"11741"	2009-02-23	NA	NA	4
"11742"	2009-02-24	2.2	1.41	4
"11743"	2009-02-25	NA	NA	4
"11744"	2009-02-26	NA	NA	4
"11745"	2009-02-27	NA	NA	4
"11746"	2009-02-28	NA	NA	4
"11747"	2009-03-01	NA	NA	4
"11748"	2009-03-02	2.22	2.03	4
"11749"	2009-03-03	NA	NA	4
"11750"	2009-03-04	NA	NA	4
"11751"	2009-03-05	NA	NA	4
"11752"	2009-03-06	NA	NA	4
"11753"	2009-03-07	NA	NA	4
"11754"	2009-03-08	3.17	0.597	4
"11755"	2009-03-09	NA	NA	4
"11756"	2009-03-10	NA	NA	4
"11757"	2009-03-11	NA	NA	4
"11758"	2009-03-12	NA	NA	4
"11759"	2009-03-13	NA	NA	4
"11760"	2009-03-14	2.38	0.684	4
"11761"	2009-03-15	NA	NA	4
"11762"	2009-03-16	NA	NA	4
"11763"	2009-03-17	NA	NA	4
"11764"	2009-03-18	NA	NA	4
"11765"	2009-03-19	NA	NA	4
"11766"	2009-03-20	1.14	0.477	4
"11767"	2009-03-21	NA	NA	4
"11768"	2009-03-22	NA	NA	4
"11769"	2009-03-23	NA	NA	4
"11770"	2009-03-24	NA	NA	4
"11771"	2009-03-25	NA	NA	4
"11772"	2009-03-26	0.985	0.323	4
"11773"	2009-03-27	NA	NA	4
"11774"	2009-03-28	NA	NA	4
"11775"	2009-03-29	NA	NA	4
"11776"	2009-03-30	NA	NA	4
"11777"	2009-03-31	NA	NA	4
"11778"	2009-04-01	1.69	0.312	4
"11779"	2009-04-02	NA	NA	4
"11780"	2009-04-03	NA	NA	4
"11781"	2009-04-04	NA	NA	4
"11782"	2009-04-05	NA	NA	4
"11783"	2009-04-06	NA	NA	4
"11784"	2009-04-07	1.38	0.368	4
"11785"	2009-04-08	NA	NA	4
"11786"	2009-04-09	NA	NA	4
"11787"	2009-04-10	NA	NA	4
"11788"	2009-04-11	NA	NA	4
"11789"	2009-04-12	NA	NA	4
"11790"	2009-04-13	NA	NA	4
"11791"	2009-04-14	NA	NA	4
"11792"	2009-04-15	NA	NA	4
"11793"	2009-04-16	NA	NA	4
"11794"	2009-04-17	NA	NA	4
"11795"	2009-04-18	NA	NA	4
"11796"	2009-04-19	1.98	0.623	4
"11797"	2009-04-20	NA	NA	4
"11798"	2009-04-21	NA	NA	4
"11799"	2009-04-22	NA	NA	4
"11800"	2009-04-23	NA	NA	4
"11801"	2009-04-24	NA	NA	4
"11802"	2009-04-25	2.16	0.41	4
"11803"	2009-04-26	NA	NA	4
"11804"	2009-04-27	NA	NA	4
"11805"	2009-04-28	NA	NA	4
"11806"	2009-04-29	NA	NA	4
"11807"	2009-04-30	NA	NA	4
"11808"	2009-05-01	3.45	0.678	4
"11809"	2009-05-02	NA	NA	4
"11810"	2009-05-03	NA	NA	4
"11811"	2009-05-04	NA	NA	4
"11812"	2009-05-05	NA	NA	4
"11813"	2009-05-06	NA	NA	4
"11814"	2009-05-07	3.18	0.675	4
"11815"	2009-05-08	NA	NA	4
"11816"	2009-05-09	NA	NA	4
"11817"	2009-05-10	NA	NA	4
"11818"	2009-05-11	NA	NA	4
"11819"	2009-05-12	NA	NA	4
"11820"	2009-05-13	4.05	0.409	4
"11821"	2009-05-14	NA	NA	4
"11822"	2009-05-15	NA	NA	4
"11823"	2009-05-16	NA	NA	4
"11824"	2009-05-17	NA	NA	4
"11825"	2009-05-18	NA	NA	4
"11826"	2009-05-19	1.81	0.246	4
"11827"	2009-05-20	NA	NA	4
"11828"	2009-05-21	NA	NA	4
"11829"	2009-05-22	NA	NA	4
"11830"	2009-05-23	NA	NA	4
"11831"	2009-05-24	NA	NA	4
"11832"	2009-05-25	NA	NA	4
"11833"	2009-05-26	NA	NA	4
"11834"	2009-05-27	NA	NA	4
"11835"	2009-05-28	NA	NA	4
"11836"	2009-05-29	NA	NA	4
"11837"	2009-05-30	NA	NA	4
"11838"	2009-05-31	2.23	0.183	4
"11839"	2009-06-01	NA	NA	4
"11840"	2009-06-02	NA	NA	4
"11841"	2009-06-03	NA	NA	4
"11842"	2009-06-04	NA	NA	4
"11843"	2009-06-05	NA	NA	4
"11844"	2009-06-06	4.67	0.361	4
"11845"	2009-06-07	NA	NA	4
"11846"	2009-06-08	NA	NA	4
"11847"	2009-06-09	NA	NA	4
"11848"	2009-06-10	NA	NA	4
"11849"	2009-06-11	NA	NA	4
"11850"	2009-06-12	1.8	0.292	4
"11851"	2009-06-13	NA	NA	4
"11852"	2009-06-14	NA	NA	4
"11853"	2009-06-15	NA	NA	4
"11854"	2009-06-16	NA	NA	4
"11855"	2009-06-17	NA	NA	4
"11856"	2009-06-18	NA	0.243	4
"11857"	2009-06-19	NA	NA	4
"11858"	2009-06-20	NA	NA	4
"11859"	2009-06-21	NA	NA	4
"11860"	2009-06-22	NA	NA	4
"11861"	2009-06-23	NA	NA	4
"11862"	2009-06-24	5.03	0.158	4
"11863"	2009-06-25	NA	NA	4
"11864"	2009-06-26	NA	NA	4
"11865"	2009-06-27	NA	NA	4
"11866"	2009-06-28	NA	NA	4
"11867"	2009-06-29	NA	NA	4
"11868"	2009-06-30	1.83	0.118	4
"11869"	2009-07-01	NA	NA	4
"11870"	2009-07-02	NA	NA	4
"11871"	2009-07-03	NA	NA	4
"11872"	2009-07-04	NA	NA	4
"11873"	2009-07-05	NA	NA	4
"11874"	2009-07-06	3.91	0.334	4
"11875"	2009-07-07	NA	NA	4
"11876"	2009-07-08	NA	NA	4
"11877"	2009-07-09	NA	NA	4
"11878"	2009-07-10	NA	NA	4
"11879"	2009-07-11	NA	NA	4
"11880"	2009-07-12	0.0283	0.0199	4
"11881"	2009-07-13	NA	NA	4
"11882"	2009-07-14	NA	NA	4
"11883"	2009-07-15	NA	NA	4
"11884"	2009-07-16	NA	NA	4
"11885"	2009-07-17	NA	NA	4
"11886"	2009-07-18	2.59	0.14	4
"11887"	2009-07-19	NA	NA	4
"11888"	2009-07-20	NA	NA	4
"11889"	2009-07-21	NA	NA	4
"11890"	2009-07-22	NA	NA	4
"11891"	2009-07-23	NA	NA	4
"11892"	2009-07-24	4.66	0.184	4
"11893"	2009-07-25	NA	NA	4
"11894"	2009-07-26	NA	NA	4
"11895"	2009-07-27	NA	NA	4
"11896"	2009-07-28	NA	NA	4
"11897"	2009-07-29	NA	NA	4
"11898"	2009-07-30	1.95	0.373	4
"11899"	2009-07-31	NA	NA	4
"11900"	2009-08-01	NA	NA	4
"11901"	2009-08-02	NA	NA	4
"11902"	2009-08-03	NA	NA	4
"11903"	2009-08-04	NA	NA	4
"11904"	2009-08-05	1.26	0.21	4
"11905"	2009-08-06	NA	NA	4
"11906"	2009-08-07	NA	NA	4
"11907"	2009-08-08	NA	NA	4
"11908"	2009-08-09	NA	NA	4
"11909"	2009-08-10	NA	NA	4
"11910"	2009-08-11	1.64	0.314	4
"11911"	2009-08-12	NA	NA	4
"11912"	2009-08-13	NA	NA	4
"11913"	2009-08-14	NA	NA	4
"11914"	2009-08-15	NA	NA	4
"11915"	2009-08-16	NA	NA	4
"11916"	2009-08-17	1.5	0.352	4
"11917"	2009-08-18	NA	NA	4
"11918"	2009-08-19	NA	NA	4
"11919"	2009-08-20	NA	NA	4
"11920"	2009-08-21	NA	NA	4
"11921"	2009-08-22	NA	NA	4
"11922"	2009-08-23	2.19	0.12	4
"11923"	2009-08-24	NA	NA	4
"11924"	2009-08-25	NA	NA	4
"11925"	2009-08-26	NA	NA	4
"11926"	2009-08-27	NA	NA	4
"11927"	2009-08-28	NA	NA	4
"11928"	2009-08-29	3.44	0.469	4
"11929"	2009-08-30	NA	NA	4
"11930"	2009-08-31	NA	NA	4
"11931"	2009-09-01	NA	NA	4
"11932"	2009-09-02	NA	NA	4
"11933"	2009-09-03	NA	NA	4
"11934"	2009-09-04	4.32	0.477	4
"11935"	2009-09-05	NA	NA	4
"11936"	2009-09-06	NA	NA	4
"11937"	2009-09-07	NA	NA	4
"11938"	2009-09-08	NA	NA	4
"11939"	2009-09-09	NA	NA	4
"11940"	2009-09-10	6.78	0.41	4
"11941"	2009-09-11	NA	NA	4
"11942"	2009-09-12	NA	NA	4
"11943"	2009-09-13	NA	NA	4
"11944"	2009-09-14	NA	NA	4
"11945"	2009-09-15	NA	NA	4
"11946"	2009-09-16	1.82	0.15	4
"11947"	2009-09-17	NA	NA	4
"11948"	2009-09-18	NA	NA	4
"11949"	2009-09-19	NA	NA	4
"11950"	2009-09-20	NA	NA	4
"11951"	2009-09-21	NA	NA	4
"11952"	2009-09-22	1.87	0.221	4
"11953"	2009-09-23	NA	NA	4
"11954"	2009-09-24	NA	NA	4
"11955"	2009-09-25	NA	NA	4
"11956"	2009-09-26	NA	NA	4
"11957"	2009-09-27	NA	NA	4
"11958"	2009-09-28	2.07	0.166	4
"11959"	2009-09-29	NA	NA	4
"11960"	2009-09-30	NA	NA	4
"11961"	2009-10-01	NA	NA	4
"11962"	2009-10-02	NA	NA	4
"11963"	2009-10-03	NA	NA	4
"11964"	2009-10-04	1.55	0.375	4
"11965"	2009-10-05	NA	NA	4
"11966"	2009-10-06	NA	NA	4
"11967"	2009-10-07	NA	NA	4
"11968"	2009-10-08	NA	NA	4
"11969"	2009-10-09	NA	NA	4
"11970"	2009-10-10	1.3	0.198	4
"11971"	2009-10-11	NA	NA	4
"11972"	2009-10-12	NA	NA	4
"11973"	2009-10-13	NA	NA	4
"11974"	2009-10-14	NA	NA	4
"11975"	2009-10-15	NA	NA	4
"11976"	2009-10-16	NA	NA	4
"11977"	2009-10-17	NA	NA	4
"11978"	2009-10-18	NA	NA	4
"11979"	2009-10-19	NA	NA	4
"11980"	2009-10-20	NA	NA	4
"11981"	2009-10-21	NA	NA	4
"11982"	2009-10-22	1.43	0.26	4
"11983"	2009-10-23	NA	NA	4
"11984"	2009-10-24	NA	NA	4
"11985"	2009-10-25	NA	NA	4
"11986"	2009-10-26	NA	NA	4
"11987"	2009-10-27	NA	NA	4
"11988"	2009-10-28	3.3	0.349	4
"11989"	2009-10-29	NA	NA	4
"11990"	2009-10-30	NA	NA	4
"11991"	2009-10-31	NA	NA	4
"11992"	2009-11-01	NA	NA	4
"11993"	2009-11-02	NA	NA	4
"11994"	2009-11-03	2.11	0.412	4
"11995"	2009-11-04	NA	NA	4
"11996"	2009-11-05	NA	NA	4
"11997"	2009-11-06	NA	NA	4
"11998"	2009-11-07	NA	NA	4
"11999"	2009-11-08	NA	NA	4
"12000"	2009-11-09	2.36	0.431	4
"12001"	2009-11-10	NA	NA	4
"12002"	2009-11-11	NA	NA	4
"12003"	2009-11-12	NA	NA	4
"12004"	2009-11-13	NA	NA	4
"12005"	2009-11-14	NA	NA	4
"12006"	2009-11-15	3.22	1.02	4
"12007"	2009-11-16	NA	NA	4
"12008"	2009-11-17	NA	NA	4
"12009"	2009-11-18	NA	NA	4
"12010"	2009-11-19	NA	NA	4
"12011"	2009-11-20	NA	NA	4
"12012"	2009-11-21	2.7	0.706	4
"12013"	2009-11-22	NA	NA	4
"12014"	2009-11-23	NA	NA	4
"12015"	2009-11-24	NA	NA	4
"12016"	2009-11-25	NA	NA	4
"12017"	2009-11-26	NA	NA	4
"12018"	2009-11-27	NA	NA	4
"12019"	2009-11-28	NA	NA	4
"12020"	2009-11-29	NA	NA	4
"12021"	2009-11-30	NA	NA	4
"12022"	2009-12-01	NA	NA	4
"12023"	2009-12-02	NA	NA	4
"12024"	2009-12-03	NA	NA	4
"12025"	2009-12-04	NA	NA	4
"12026"	2009-12-05	NA	NA	4
"12027"	2009-12-06	NA	NA	4
"12028"	2009-12-07	NA	NA	4
"12029"	2009-12-08	NA	NA	4
"12030"	2009-12-09	2.06	0.315	4
"12031"	2009-12-10	NA	NA	4
"12032"	2009-12-11	NA	NA	4
"12033"	2009-12-12	NA	NA	4
"12034"	2009-12-13	NA	NA	4
"12035"	2009-12-14	NA	NA	4
"12036"	2009-12-15	NA	NA	4
"12037"	2009-12-16	NA	NA	4
"12038"	2009-12-17	NA	NA	4
"12039"	2009-12-18	NA	NA	4
"12040"	2009-12-19	NA	NA	4
"12041"	2009-12-20	NA	NA	4
"12042"	2009-12-21	2.91	2.22	4
"12043"	2009-12-22	NA	NA	4
"12044"	2009-12-23	NA	NA	4
"12045"	2009-12-24	NA	NA	4
"12046"	2009-12-25	NA	NA	4
"12047"	2009-12-26	NA	NA	4
"12048"	2009-12-27	1.04	0.353	4
"12049"	2009-12-28	NA	NA	4
"12050"	2009-12-29	NA	NA	4
"12051"	2009-12-30	NA	NA	4
"12052"	2009-12-31	NA	NA	4
"12053"	2010-01-01	NA	NA	4
"12054"	2010-01-02	1.82	1.69	4
"12055"	2010-01-03	NA	NA	4
"12056"	2010-01-04	NA	NA	4
"12057"	2010-01-05	NA	NA	4
"12058"	2010-01-06	NA	NA	4
"12059"	2010-01-07	NA	NA	4
"12060"	2010-01-08	2.47	2.01	4
"12061"	2010-01-09	NA	NA	4
"12062"	2010-01-10	NA	NA	4
"12063"	2010-01-11	NA	NA	4
"12064"	2010-01-12	NA	NA	4
"12065"	2010-01-13	NA	NA	4
"12066"	2010-01-14	3.69	3.18	4
"12067"	2010-01-15	NA	NA	4
"12068"	2010-01-16	NA	NA	4
"12069"	2010-01-17	NA	NA	4
"12070"	2010-01-18	NA	NA	4
"12071"	2010-01-19	NA	NA	4
"12072"	2010-01-20	2.32	0.497	4
"12073"	2010-01-21	NA	NA	4
"12074"	2010-01-22	NA	NA	4
"12075"	2010-01-23	NA	NA	4
"12076"	2010-01-24	NA	NA	4
"12077"	2010-01-25	NA	NA	4
"12078"	2010-01-26	0.745	0.137	4
"12079"	2010-01-27	NA	NA	4
"12080"	2010-01-28	NA	NA	4
"12081"	2010-01-29	NA	NA	4
"12082"	2010-01-30	NA	NA	4
"12083"	2010-01-31	NA	NA	4
"12084"	2010-02-01	2.84	0.982	4
"12085"	2010-02-02	NA	NA	4
"12086"	2010-02-03	NA	NA	4
"12087"	2010-02-04	NA	NA	4
"12088"	2010-02-05	NA	NA	4
"12089"	2010-02-06	NA	NA	4
"12090"	2010-02-07	6	0.671	4
"12091"	2010-02-08	NA	NA	4
"12092"	2010-02-09	NA	NA	4
"12093"	2010-02-10	NA	NA	4
"12094"	2010-02-11	NA	NA	4
"12095"	2010-02-12	NA	NA	4
"12096"	2010-02-13	2.37	1.9	4
"12097"	2010-02-14	NA	NA	4
"12098"	2010-02-15	NA	NA	4
"12099"	2010-02-16	NA	NA	4
"12100"	2010-02-17	NA	NA	4
"12101"	2010-02-18	NA	NA	4
"12102"	2010-02-19	0.677	0.829	4
"12103"	2010-02-20	NA	NA	4
"12104"	2010-02-21	NA	NA	4
"12105"	2010-02-22	NA	NA	4
"12106"	2010-02-23	NA	NA	4
"12107"	2010-02-24	NA	NA	4
"12108"	2010-02-25	2.32	0.642	4
"12109"	2010-02-26	NA	NA	4
"12110"	2010-02-27	NA	NA	4
"12111"	2010-02-28	NA	NA	4
"12112"	2010-03-01	NA	NA	4
"12113"	2010-03-02	NA	NA	4
"12114"	2010-03-03	4.2	1.29	4
"12115"	2010-03-04	NA	NA	4
"12116"	2010-03-05	NA	NA	4
"12117"	2010-03-06	NA	NA	4
"12118"	2010-03-07	NA	NA	4
"12119"	2010-03-08	NA	NA	4
"12120"	2010-03-09	2.17	0.677	4
"12121"	2010-03-10	NA	NA	4
"12122"	2010-03-11	NA	NA	4
"12123"	2010-03-12	NA	NA	4
"12124"	2010-03-13	NA	NA	4
"12125"	2010-03-14	NA	NA	4
"12126"	2010-03-15	2.46	0.138	4
"12127"	2010-03-16	NA	NA	4
"12128"	2010-03-17	NA	NA	4
"12129"	2010-03-18	NA	NA	4
"12130"	2010-03-19	NA	NA	4
"12131"	2010-03-20	NA	NA	4
"12132"	2010-03-21	1.81	0.248	4
"12133"	2010-03-22	NA	NA	4
"12134"	2010-03-23	NA	NA	4
"12135"	2010-03-24	NA	NA	4
"12136"	2010-03-25	NA	NA	4
"12137"	2010-03-26	NA	NA	4
"12138"	2010-03-27	2.68	0.581	4
"12139"	2010-03-28	NA	NA	4
"12140"	2010-03-29	NA	NA	4
"12141"	2010-03-30	NA	NA	4
"12142"	2010-03-31	NA	NA	4
"12143"	2010-04-01	NA	NA	4
"12144"	2010-04-02	2.08	0.477	4
"12145"	2010-04-03	NA	NA	4
"12146"	2010-04-04	NA	NA	4
"12147"	2010-04-05	NA	NA	4
"12148"	2010-04-06	NA	NA	4
"12149"	2010-04-07	NA	NA	4
"12150"	2010-04-08	1.58	0.212	4
"12151"	2010-04-09	NA	NA	4
"12152"	2010-04-10	NA	NA	4
"12153"	2010-04-11	NA	NA	4
"12154"	2010-04-12	NA	NA	4
"12155"	2010-04-13	NA	NA	4
"12156"	2010-04-14	3.19	0.461	4
"12157"	2010-04-15	NA	NA	4
"12158"	2010-04-16	NA	NA	4
"12159"	2010-04-17	NA	NA	4
"12160"	2010-04-18	NA	NA	4
"12161"	2010-04-19	NA	NA	4
"12162"	2010-04-20	1.67	0.388	4
"12163"	2010-04-21	NA	NA	4
"12164"	2010-04-22	NA	NA	4
"12165"	2010-04-23	NA	NA	4
"12166"	2010-04-24	NA	NA	4
"12167"	2010-04-25	NA	NA	4
"12168"	2010-04-26	1.47	0.196	4
"12169"	2010-04-27	NA	NA	4
"12170"	2010-04-28	NA	NA	4
"12171"	2010-04-29	NA	NA	4
"12172"	2010-04-30	NA	NA	4
"12173"	2010-05-01	NA	NA	4
"12174"	2010-05-02	2.63	0.43	4
"12175"	2010-05-03	NA	NA	4
"12176"	2010-05-04	NA	NA	4
"12177"	2010-05-05	NA	NA	4
"12178"	2010-05-06	NA	NA	4
"12179"	2010-05-07	NA	NA	4
"12180"	2010-05-08	2.36	0.286	4
"12181"	2010-05-09	NA	NA	4
"12182"	2010-05-10	NA	NA	4
"12183"	2010-05-11	NA	NA	4
"12184"	2010-05-12	NA	NA	4
"12185"	2010-05-13	NA	NA	4
"12186"	2010-05-14	NA	NA	4
"12187"	2010-05-15	NA	NA	4
"12188"	2010-05-16	NA	NA	4
"12189"	2010-05-17	NA	NA	4
"12190"	2010-05-18	NA	NA	4
"12191"	2010-05-19	NA	NA	4
"12192"	2010-05-20	NA	NA	4
"12193"	2010-05-21	NA	NA	4
"12194"	2010-05-22	NA	NA	4
"12195"	2010-05-23	NA	NA	4
"12196"	2010-05-24	NA	NA	4
"12197"	2010-05-25	NA	NA	4
"12198"	2010-05-26	NA	NA	4
"12199"	2010-05-27	NA	NA	4
"12200"	2010-05-28	NA	NA	4
"12201"	2010-05-29	NA	NA	4
"12202"	2010-05-30	NA	NA	4
"12203"	2010-05-31	NA	NA	4
"12204"	2010-06-01	NA	NA	4
"12205"	2010-06-02	NA	NA	4
"12206"	2010-06-03	NA	NA	4
"12207"	2010-06-04	NA	NA	4
"12208"	2010-06-05	NA	NA	4
"12209"	2010-06-06	NA	NA	4
"12210"	2010-06-07	NA	NA	4
"12211"	2010-06-08	NA	NA	4
"12212"	2010-06-09	NA	NA	4
"12213"	2010-06-10	NA	NA	4
"12214"	2010-06-11	NA	NA	4
"12215"	2010-06-12	NA	NA	4
"12216"	2010-06-13	NA	NA	4
"12217"	2010-06-14	NA	NA	4
"12218"	2010-06-15	NA	NA	4
"12219"	2010-06-16	NA	NA	4
"12220"	2010-06-17	NA	NA	4
"12221"	2010-06-18	NA	NA	4
"12222"	2010-06-19	NA	NA	4
"12223"	2010-06-20	NA	NA	4
"12224"	2010-06-21	NA	NA	4
"12225"	2010-06-22	NA	NA	4
"12226"	2010-06-23	NA	NA	4
"12227"	2010-06-24	NA	NA	4
"12228"	2010-06-25	NA	NA	4
"12229"	2010-06-26	NA	NA	4
"12230"	2010-06-27	NA	NA	4
"12231"	2010-06-28	NA	NA	4
"12232"	2010-06-29	NA	NA	4
"12233"	2010-06-30	NA	NA	4
"12234"	2010-07-01	NA	NA	4
"12235"	2010-07-02	NA	NA	4
"12236"	2010-07-03	NA	NA	4
"12237"	2010-07-04	NA	NA	4
"12238"	2010-07-05	NA	NA	4
"12239"	2010-07-06	NA	NA	4
"12240"	2010-07-07	NA	NA	4
"12241"	2010-07-08	NA	NA	4
"12242"	2010-07-09	NA	NA	4
"12243"	2010-07-10	NA	NA	4
"12244"	2010-07-11	NA	NA	4
"12245"	2010-07-12	NA	NA	4
"12246"	2010-07-13	NA	NA	4
"12247"	2010-07-14	NA	NA	4
"12248"	2010-07-15	NA	NA	4
"12249"	2010-07-16	NA	NA	4
"12250"	2010-07-17	NA	NA	4
"12251"	2010-07-18	NA	NA	4
"12252"	2010-07-19	NA	NA	4
"12253"	2010-07-20	NA	NA	4
"12254"	2010-07-21	NA	NA	4
"12255"	2010-07-22	NA	NA	4
"12256"	2010-07-23	NA	NA	4
"12257"	2010-07-24	NA	NA	4
"12258"	2010-07-25	NA	NA	4
"12259"	2010-07-26	NA	NA	4
"12260"	2010-07-27	NA	NA	4
"12261"	2010-07-28	NA	NA	4
"12262"	2010-07-29	NA	NA	4
"12263"	2010-07-30	NA	NA	4
"12264"	2010-07-31	NA	NA	4
"12265"	2010-08-01	NA	NA	4
"12266"	2010-08-02	NA	NA	4
"12267"	2010-08-03	NA	NA	4
"12268"	2010-08-04	NA	NA	4
"12269"	2010-08-05	NA	NA	4
"12270"	2010-08-06	NA	NA	4
"12271"	2010-08-07	NA	NA	4
"12272"	2010-08-08	NA	NA	4
"12273"	2010-08-09	NA	NA	4
"12274"	2010-08-10	NA	NA	4
"12275"	2010-08-11	NA	NA	4
"12276"	2010-08-12	NA	NA	4
"12277"	2010-08-13	NA	NA	4
"12278"	2010-08-14	NA	NA	4
"12279"	2010-08-15	NA	NA	4
"12280"	2010-08-16	NA	NA	4
"12281"	2010-08-17	NA	NA	4
"12282"	2010-08-18	NA	NA	4
"12283"	2010-08-19	NA	NA	4
